42.5,-78.75,2018,273,0.02589383699,0.000000005836142189,,,,
42.5,-78.125,2018,273,0.02324550938,0.000000004876290812,,,,
43,-79.375,2018,273,0.1052729659,0.00000009307764015,,,,
43,-78.75,2018,273,0.03764051215,0.00000001241209577,,,,
43,-78.125,2018,273,0.01212975787,0.000000001346726099,,,,
43.5,-79.375,2018,273,0.1621377397,0.0000002365033215,,,,
43.5,-78.75,2018,273,0.3084033947,0.0000008112173697,,,,
43.5,-78.125,2018,273,0.272799759,0.0000006382128027,,,,
42,-79.375,2018,274,0.02181323194,0.000000002793318106,,,,
42,-78.75,2018,274,0.01706580466,0.000000001734146046,,,,
42,-78.125,2018,274,0.007692824072,0.0000000003625186091,,,,
42.5,-79.375,2018,274,0.4385837655,0.000001194000918,,,,
42.5,-78.75,2018,274,0.04338114849,0.00000001256740158,,,,
42.5,-78.125,2018,274,0.01998822633,0.000000002857269293,,,,
43,-79.375,2018,274,4.071800678,0.0001185019048,,,,
43,-78.75,2018,274,0.6903452117,0.000003573380244,,,,
43,-78.125,2018,274,0.06166819821,0.00000002974773189,,,,
43.5,-79.375,2018,274,7.457912774,0.0004220837766,,,,
43.5,-78.75,2018,274,10.48663501,0.0008047538629,,,,
43.5,-78.125,2018,274,8.391757092,0.0005232982221,,,,
42,-79.375,2018,275,0.2830564043,0.0000003852881482,,,,
42,-78.75,2018,275,0.2035374642,0.0000002007341942,,,,
42,-78.125,2018,275,0.1874955446,0.0000001710929054,,,,
42.5,-79.375,2018,275,1.906107193,0.00001777215299,,,,
42.5,-78.75,2018,275,0.3565404224,0.0000006348798185,,,,
42.5,-78.125,2018,275,0.2730786952,0.0000003717067807,,,,
43,-79.375,2018,275,0.736796164,0.00000295572146,,,,
43,-78.75,2018,275,0.1270726396,0.00000008930257127,,,,
43,-78.125,2018,275,0.04037329702,0.000000008885941734,,,,
43.5,-79.375,2018,275,1.95721748,0.00002545827259,,,,
43.5,-78.75,2018,275,3.094967874,0.00006205571963,,,,
43.5,-78.125,2018,275,3.171617752,0.00006730093662,,,,
42,-79.375,2018,276,0.05360929382,0.00000001805508938,,,,
42,-78.75,2018,276,0.0285575544,0.000000005296659403,,,,
42,-78.125,2018,276,0.02221279885,0.00000000326202533,,,,
42.5,-79.375,2018,276,0.3128246924,0.0000006014019315,,,,
42.5,-78.75,2018,276,0.05476999372,0.00000001963705233,,,,
42.5,-78.125,2018,276,0.02871144402,0.000000005597009923,,,,
43,-79.375,2018,276,0.4277826201,0.000001204925424,,,,
43,-78.75,2018,276,0.09401418792,0.00000005958333123,,,,
43,-78.125,2018,276,0.02117222666,0.000000003109213752,,,,
43.5,-79.375,2018,276,0.730638234,0.000003640947096,,,,
43.5,-78.75,2018,276,0.6649453922,0.000002978165542,,,,
43.5,-78.125,2018,276,0.6059782582,0.000002505972767,,,,
42,-79.375,2018,277,0.395297554,0.0000008921322289,,,,
42,-78.75,2018,277,0.2577683268,0.0000003811696722,,,,
42,-78.125,2018,277,0.2156908033,0.0000002735784135,,,,
42.5,-79.375,2018,277,3.277512402,0.00006284032402,,,,
42.5,-78.75,2018,277,0.5732874528,0.000001988236095,,,,
42.5,-78.125,2018,277,0.2544924024,0.0000004026152246,,,,
43,-79.375,2018,277,9.857502139,0.0006147000309,,,,
43,-78.75,2018,277,2.662435519,0.00004477202686,,,,
43,-78.125,2018,277,0.5292754299,0.000001758762408,,,,
43.5,-79.375,2018,277,19.26401751,0.002458111863,,,,
43.5,-78.75,2018,277,23.1593374,0.003414618367,,,,
43.5,-78.125,2018,277,20.76952774,0.002699439279,,,,
42,-79.375,2018,278,0.02303293874,0.000000004490041901,,,,
42,-78.75,2018,278,0.01723136939,0.000000002599076997,,,,
42,-78.125,2018,278,0.01196801146,0.00000000129043786,,,,
42.5,-79.375,2018,278,0.3100018406,0.0000008154218861,,,,
42.5,-78.75,2018,278,0.03886275499,0.00000001422379621,,,,
42.5,-78.125,2018,278,0.01744341417,0.000000003075899998,,,,
43,-79.375,2018,278,1.667776539,0.00002711907151,,,,
43,-78.75,2018,278,0.3768266984,0.000001527115755,,,,
43,-78.125,2018,278,0.04159207998,0.00000002083374908,,,,
43.5,-79.375,2018,278,4.647347474,0.0002137092649,,,,
43.5,-78.75,2018,278,7.126474804,0.0004926779263,,,,
43.5,-78.125,2018,278,5.443287057,0.0003023312956,,,,
42,-79.375,2018,279,0.2633772946,0.000000297446279,,,,
42,-78.75,2018,279,0.206184279,0.0000001881466966,,,,
42,-78.125,2018,279,0.1829334166,0.0000001541741945,,,,
42.5,-79.375,2018,279,0.8460774723,0.000003191254941,,,,
42.5,-78.75,2018,279,0.312005538,0.0000004306574922,,,,
42.5,-78.125,2018,279,0.2201330422,0.0000002204540974,,,,
43,-79.375,2018,279,1.094503899,0.000005827555094,,,,
43,-78.75,2018,279,0.316251493,0.000000474060021,,,,
43,-78.125,2018,279,0.0850269258,0.00000003375208886,,,,
43.5,-79.375,2018,279,2.527964532,0.0000358148933,,,,
43.5,-78.75,2018,279,2.590907393,0.00003827834347,,,,
43.5,-78.125,2018,279,1.752437082,0.00001851242996,,,,
42,-79.375,2018,280,0.04192298045,0.000000007972281796,,,,
42,-78.75,2018,280,0.04733714453,0.00000000993007635,,,,
42,-78.125,2018,280,0.04264257951,0.000000008109124319,,,,
42.5,-79.375,2018,280,0.2563824442,0.0000003393220157,,,,
42.5,-78.75,2018,280,0.02976761288,0.000000004371475556,,,,
42.5,-78.125,2018,280,0.0334754354,0.000000005607853977,,,,
43,-79.375,2018,280,1.799282866,0.00001989549775,,,,
43,-78.75,2018,280,0.3565775738,0.0000007666157111,,,,
43,-78.125,2018,280,0.05971149868,0.00000002185445136,,,,
43.5,-79.375,2018,280,2.215596147,0.00003250667811,,,,
43.5,-78.75,2018,280,4.220489428,0.0001186841374,,,,
43.5,-78.125,2018,280,3.621502722,0.00009113636983,,,,
42,-79.375,2018,281,0.1629556151,0.0000001145199745,,,,
42,-78.75,2018,281,0.1679694794,0.0000001220970644,,,,
42,-78.125,2018,281,0.1305421762,0.00000007572058915,,,,
42.5,-79.375,2018,281,0.2931343218,0.0000003879631043,,,,
42.5,-78.75,2018,281,0.1625104282,0.0000001181288784,,,,
42.5,-78.125,2018,281,0.1194771328,0.00000006684615239,,,,
43,-79.375,2018,281,0.9366840679,0.000004448534597,,,,
43,-78.75,2018,281,0.2932328773,0.0000004277261396,,,,
43,-78.125,2018,281,0.08668654345,0.00000003725100374,,,,
43.5,-79.375,2018,281,3.108881877,0.00005922450227,,,,
43.5,-78.75,2018,281,6.1140738,0.0002277953429,,,,
43.5,-78.125,2018,281,4.434563629,0.0001232757227,,,,
42,-79.375,2018,282,0.2780917823,0.0000003378558494,,,,
42,-78.75,2018,282,0.2246000729,0.0000002215067129,,,,
42,-78.125,2018,282,0.197262981,0.0000001716603191,,,,
42.5,-79.375,2018,282,1.152856563,0.000005744963184,,,,
42.5,-78.75,2018,282,0.3717348958,0.0000005959982298,,,,
42.5,-78.125,2018,282,0.2312680158,0.0000002316053109,,,,
43,-79.375,2018,282,3.175432496,0.00004373518339,,,,
43,-78.75,2018,282,1.017539551,0.000004424025331,,,,
43,-78.125,2018,282,0.3062927318,0.0000003940672854,,,,
43.5,-79.375,2018,282,3.971832483,0.00007230372882,,,,
43.5,-78.75,2018,282,3.703271773,0.00006395627737,,,,
43.5,-78.125,2018,282,2.345016113,0.00002612650099,,,,
42,-79.375,2018,283,0.3351631485,0.0000005161911987,,,,
42,-78.75,2018,283,0.2333344439,0.0000002520287221,,,,
42,-78.125,2018,283,0.2198331374,0.0000002235384613,,,,
42.5,-79.375,2018,283,1.137412195,0.000005832070491,,,,
42.5,-78.75,2018,283,0.3634921635,0.0000005984551469,,,,
42.5,-78.125,2018,283,0.2363324084,0.0000002552668773,,,,
43,-79.375,2018,283,2.669044511,0.00003227753439,,,,
43,-78.75,2018,283,0.7536600644,0.000002531426598,,,,
43,-78.125,2018,283,0.1859458951,0.0000001517287036,,,,
43.5,-79.375,2018,283,2.888274929,0.00003949885501,,,,
43.5,-78.75,2018,283,1.722185362,0.00001410531946,,,,
43.5,-78.125,2018,283,0.8698624742,0.000003633665315,,,,
42,-79.375,2018,284,0.5263834593,0.000001603149431,,,,
42,-78.75,2018,284,0.3583157181,0.000000706413807,,,,
42,-78.125,2018,284,0.3419525323,0.0000006089036418,,,,
42.5,-79.375,2018,284,5.205296808,0.0001593932993,,,,
42.5,-78.75,2018,284,0.9047568672,0.000004727608124,,,,
42.5,-78.125,2018,284,0.3913753372,0.0000008414283579,,,,
43,-79.375,2018,284,11.71908715,0.0008465296394,,,,
43,-78.75,2018,284,3.176167979,0.0000601171655,,,,
43,-78.125,2018,284,0.532847268,0.000001622835558,,,,
43.5,-79.375,2018,284,14.04551999,0.001274015127,,,,
43.5,-78.75,2018,284,20.20010524,0.002474413862,,,,
43.5,-78.125,2018,284,19.81847413,0.00231180143,,,,
42,-79.375,2018,285,0.1637897355,0.0000003436022909,,,,
42,-78.75,2018,285,0.1160346046,0.0000001763099115,,,,
42,-78.125,2018,285,0.1343618366,0.0000002423582,,,,
42.5,-79.375,2018,285,1.78299068,0.00003484995427,,,,
42.5,-78.75,2018,285,0.2593508864,0.0000008618132708,,,,
42.5,-78.125,2018,285,0.1276074123,0.0000002185412328,,,,
43,-79.375,2018,285,3.709570063,0.0001630629023,,,,
43,-78.75,2018,285,1.120949867,0.00001576965636,,,,
43,-78.125,2018,285,0.2015828659,0.0000005363724516,,,,
43.5,-79.375,2018,285,5.673674741,0.0003701708767,,,,
43.5,-78.75,2018,285,11.96307792,0.001509668618,,,,
43.5,-78.125,2018,285,15.61667462,0.002486693152,,,,
42,-79.375,2018,286,0.07721926609,0.00000007499230105,,,,
42,-78.75,2018,286,0.04275300665,0.00000002391984081,,,,
42,-78.125,2018,286,0.03943234736,0.00000002088437974,,,,
42.5,-79.375,2018,286,1.12812328,0.00001415168903,,,,
42.5,-78.75,2018,286,0.1251603094,0.0000002033536328,,,,
42.5,-78.125,2018,286,0.04977087368,0.0000000338047409,,,,
43,-79.375,2018,286,1.69392348,0.0000354976328,,,,
43,-78.75,2018,286,0.4289515943,0.000002414846456,,,,
43,-78.125,2018,286,0.08011502909,0.00000008914957399,,,,
43.5,-79.375,2018,286,2.395924836,0.00007092683511,,,,
43.5,-78.75,2018,286,5.121718942,0.0002939594016,,,,
43.5,-78.125,2018,286,6.601251745,0.0004685760399,,,,
42,-79.375,2018,287,0.04517992547,0.00000002573911552,,,,
42,-78.75,2018,287,0.02951390904,0.00000001125238911,,,,
42,-78.125,2018,287,0.02475141428,0.000000007990289538,,,,
42.5,-79.375,2018,287,0.4840774791,0.000002482102789,,,,
42.5,-78.75,2018,287,0.06450537009,0.00000005094542624,,,,
42.5,-78.125,2018,287,0.03107872363,0.00000001233693717,,,,
43,-79.375,2018,287,0.8681561855,0.000008030349974,,,,
43,-78.75,2018,287,0.1844267699,0.0000003965040702,,,,
43,-78.125,2018,287,0.02968605415,0.00000001108993495,,,,
43.5,-79.375,2018,287,1.611052003,0.00002727333112,,,,
43.5,-78.75,2018,287,1.806157459,0.00003287951335,,,,
43.5,-78.125,2018,287,1.015210803,0.00001056103042,,,,
42,-79.375,2018,288,0.4885033193,0.000002145088254,,,,
42,-78.75,2018,288,0.3375734347,0.000001005595867,,,,
42,-78.125,2018,288,0.3605515456,0.00000113487462,,,,
42.5,-79.375,2018,288,5.031766242,0.0002178538216,,,,
42.5,-78.75,2018,288,0.7308792909,0.000004966858137,,,,
42.5,-78.125,2018,288,0.3986343478,0.000001472637684,,,,
43,-79.375,2018,288,9.012685626,0.0007340091835,,,,
43,-78.75,2018,288,2.449036949,0.00005734684506,,,,
43,-78.125,2018,288,0.4498545491,0.000002014814047,,,,
43.5,-79.375,2018,288,12.20653062,0.001339392384,,,,
43.5,-78.75,2018,288,18.11426181,0.002894379594,,,,
43.5,-78.125,2018,288,18.68466721,0.003058343729,,,,
42,-79.375,2018,289,0.1106789063,0.0000001970822929,,,,
42,-78.75,2018,289,0.06167374261,0.0000000656238693,,,,
42,-78.125,2018,289,0.06356651176,0.00000007073488592,,,,
42.5,-79.375,2018,289,2.738890914,0.00009264171116,,,,
42.5,-78.75,2018,289,0.2604240249,0.000001044713473,,,,
42.5,-78.125,2018,289,0.103433163,0.0000001794653316,,,,
43,-79.375,2018,289,6.401651657,0.0005235600591,,,,
43,-78.75,2018,289,1.536714283,0.00003301780429,,,,
43,-78.125,2018,289,0.1999750142,0.0000006363488798,,,,
43.5,-79.375,2018,289,9.768496624,0.001210053724,,,,
43.5,-78.75,2018,289,20.61145187,0.00493068073,,,,
43.5,-78.125,2018,289,21.26241881,0.005086405332,,,,
42,-79.375,2018,290,0.3104202123,0.000001296714356,,,,
42,-78.75,2018,290,0.1981657906,0.0000005581690047,,,,
42,-78.125,2018,290,0.1954571983,0.0000005567809775,,,,
42.5,-79.375,2018,290,4.784547603,0.0002620073588,,,,
42.5,-78.75,2018,290,0.5758687036,0.000004412233245,,,,
42.5,-78.125,2018,290,0.2229416312,0.0000007017326709,,,,
43,-79.375,2018,290,8.871483492,0.0009734459197,,,,
43,-78.75,2018,290,2.48377511,0.00008040745703,,,,
43,-78.125,2018,290,0.4055435517,0.000002262094613,,,,
43.5,-79.375,2018,290,11.72101493,0.001697774577,,,,
43.5,-78.75,2018,290,22.70429525,0.006001421446,,,,
43.5,-78.125,2018,290,26.97829049,0.008298337727,,,,
42,-79.375,2018,291,0.06742071609,0.00000008073244919,,,,
42,-78.75,2018,291,0.0481225253,0.00000004391263102,,,,
42,-78.125,2018,291,0.05721441844,0.00000006557418069,,,,
42.5,-79.375,2018,291,0.9005228612,0.00001162921272,,,,
42.5,-78.75,2018,291,0.1075594378,0.0000002067818022,,,,
42.5,-78.125,2018,291,0.0571173257,0.00000006450569714,,,,
43,-79.375,2018,291,1.815297498,0.00005046316382,,,,
43,-78.75,2018,291,0.4680926419,0.000003770906669,,,,
43,-78.125,2018,291,0.0775996184,0.0000001179094969,,,,
43.5,-79.375,2018,291,2.737808831,0.0001143835571,,,,
43.5,-78.75,2018,291,5.70809909,0.0004609752416,,,,
43.5,-78.125,2018,291,7.001639011,0.0006802197989,,,,
42,-79.375,2018,292,0.1786571643,0.0000004699357963,,,,
42,-78.75,2018,292,0.1199919009,0.0000002220591594,,,,
42,-78.125,2018,292,0.1204058105,0.0000002199921495,,,,
42.5,-79.375,2018,292,4.000442299,0.0001749634093,,,,
42.5,-78.75,2018,292,0.3937730996,0.000002096597768,,,,
42.5,-78.125,2018,292,0.1924369544,0.0000005359368035,,,,
43,-79.375,2018,292,12.43147637,0.001627625471,,,,
43,-78.75,2018,292,2.308211503,0.00006197127923,,,,
43,-78.125,2018,292,0.2365969806,0.0000007447143463,,,,
43.5,-79.375,2018,292,22.89058515,0.005375707366,,,,
43.5,-78.75,2018,292,34.32640927,0.01145739261,,,,
43.5,-78.125,2018,292,24.87573163,0.005969068242,,,,
42,-79.375,2018,293,0.3095597399,0.00000103976288,,,,
42,-78.75,2018,293,0.1849774524,0.0000003785791017,,,,
42,-78.125,2018,293,0.1778312916,0.0000003550063864,,,,
42.5,-79.375,2018,293,3.770698725,0.000141980296,,,,
42.5,-78.75,2018,293,0.426451962,0.000002005768196,,,,
42.5,-78.125,2018,293,0.2085985694,0.0000004997503023,,,,
43,-79.375,2018,293,6.759746412,0.0004798264521,,,,
43,-78.75,2018,293,1.496664268,0.00002450140614,,,,
43,-78.125,2018,293,0.2232868622,0.0000005739062099,,,,
43.5,-79.375,2018,293,8.030031758,0.0006962073182,,,,
43.5,-78.75,2018,293,11.83065507,0.001449197248,,,,
43.5,-78.125,2018,293,12.14115579,0.001515189428,,,,
42,-79.375,2018,294,0.1674456099,0.0000005099710668,,,,
42,-78.75,2018,294,0.1150759232,0.0000002535049098,,,,
42,-78.125,2018,294,0.1310125018,0.000000340658454,,,,
42.5,-79.375,2018,294,1.56517647,0.00003709696767,,,,
42.5,-78.75,2018,294,0.2170973919,0.0000008709049415,,,,
42.5,-78.125,2018,294,0.1166692337,0.0000002729467171,,,,
43,-79.375,2018,294,2.575434423,0.0001115052259,,,,
43,-78.75,2018,294,0.7072861849,0.000009199940569,,,,
43,-78.125,2018,294,0.1368932357,0.0000003812475799,,,,
43.5,-79.375,2018,294,3.393858522,0.0001911786682,,,,
43.5,-78.75,2018,294,6.258679105,0.0006007787712,,,,
43.5,-78.125,2018,294,7.489027646,0.0008313010596,,,,
42,-79.375,2018,295,0.08444675944,0.0000001133479678,,,,
42,-78.75,2018,295,0.05305379152,0.00000004690778559,,,,
42,-78.125,2018,295,0.04621760415,0.00000003590704477,,,,
42.5,-79.375,2018,295,1.046344007,0.00001361019469,,,,
42.5,-78.75,2018,295,0.1138149413,0.0000001949201628,,,,
42.5,-78.125,2018,295,0.04985979985,0.00000004002789234,,,,
43,-79.375,2018,295,1.575399073,0.00003158757284,,,,
43,-78.75,2018,295,0.3552666617,0.000001736786744,,,,
43,-78.125,2018,295,0.04735987273,0.00000003442590553,,,,
43.5,-79.375,2018,295,1.626352766,0.00003472681008,,,,
43.5,-78.75,2018,295,3.536088139,0.0001484928463,,,,
43.5,-78.125,2018,295,3.003389546,0.0001060838788,,,,
42,-79.375,2018,296,0.1858966805,0.0000004195432485,,,,
42,-78.75,2018,296,0.1142521536,0.0000001666546843,,,,
42,-78.125,2018,296,0.1061674656,0.0000001465416761,,,,
42.5,-79.375,2018,296,1.690317039,0.00003117462331,,,,
42.5,-78.75,2018,296,0.230491952,0.000000649221357,,,,
42.5,-78.125,2018,296,0.1166766661,0.0000001725332477,,,,
43,-79.375,2018,296,2.580392941,0.00007682122641,,,,
43,-78.75,2018,296,0.7641336574,0.000007011997292,,,,
43,-78.125,2018,296,0.1407677901,0.0000002474376325,,,,
43.5,-79.375,2018,296,3.381590518,0.00013348031,,,,
43.5,-78.75,2018,296,4.50811403,0.0002231991651,,,,
43.5,-78.125,2018,296,3.650793044,0.0001433575905,,,,
42,-79.375,2018,297,0.09797812495,0.0000001613116294,,,,
42,-78.75,2018,297,0.06975255598,0.00000008474291778,,,,
42,-78.125,2018,297,0.07903825568,0.0000001121624054,,,,
42.5,-79.375,2018,297,0.7110481286,0.000007396888305,,,,
42.5,-78.75,2018,297,0.1215548168,0.0000002518752529,,,,
42.5,-78.125,2018,297,0.07453662272,0.00000009864917679,,,,
43,-79.375,2018,297,1.360576161,0.00002905179672,,,,
43,-78.75,2018,297,0.417993914,0.000002890426378,,,,
43,-78.125,2018,297,0.1043589279,0.0000001810716124,,,,
43.5,-79.375,2018,297,2.729035713,0.0001151888156,,,,
43.5,-78.75,2018,297,4.76005154,0.0003247385375,,,,
43.5,-78.125,2018,297,5.109777437,0.000353256641,,,,
42,-79.375,2018,298,0.01761758744,0.000000005567035444,,,,
42,-78.75,2018,298,0.01351559821,0.000000003501223403,,,,
42,-78.125,2018,298,0.0139688365,0.000000003871429633,,,,
42.5,-79.375,2018,298,0.06140323951,0.00000006149279367,,,,
42.5,-78.75,2018,298,0.01831173853,0.000000006298000144,,,,
42.5,-78.125,2018,298,0.0130222521,0.000000003373421812,,,,
43,-79.375,2018,298,0.1272776614,0.0000002637336306,,,,
43,-78.75,2018,298,0.05018722582,0.00000004437329663,,,,
43,-78.125,2018,298,0.02355685364,0.00000001052516317,,,,
43.5,-79.375,2018,298,0.1094340067,0.0000001898773056,,,,
43.5,-78.75,2018,298,0.2886533061,0.000001280126851,,,,
43.5,-78.125,2018,298,0.6619437591,0.000006573189437,,,,
42,-79.375,2018,299,0.08190087399,0.000000108395759,,,,
42,-78.75,2018,299,0.04578229795,0.00000003556884985,,,,
42,-78.125,2018,299,0.02667566471,0.00000001238684818,,,,
42.5,-79.375,2018,299,0.4443553509,0.000002715210328,,,,
42.5,-78.75,2018,299,0.06747634593,0.00000007397822511,,,,
42.5,-78.125,2018,299,0.02734242732,0.00000001294134034,,,,
43,-79.375,2018,299,0.9551997404,0.00001278660428,,,,
43,-78.75,2018,299,0.2506028605,0.0000009849954331,,,,
43,-78.125,2018,299,0.05459622017,0.00000005220802624,,,,
43.5,-79.375,2018,299,3.167377841,0.000134374324,,,,
43.5,-78.75,2018,299,4.52487127,0.0002757930357,,,,
43.5,-78.125,2018,299,3.578255463,0.0001780258799,,,,
42,-79.375,2018,300,0.04835960427,0.00000003173408102,,,,
42,-78.75,2018,300,0.04249032154,0.00000002692907271,,,,
42,-78.125,2018,300,0.04949328268,0.00000003908909256,,,,
42.5,-79.375,2018,300,1.015185694,0.00001255032065,,,,
42.5,-78.75,2018,300,0.1188179451,0.0000002034883377,,,,
42.5,-78.125,2018,300,0.0593424579,0.00000005500669227,,,,
43,-79.375,2018,300,5.138686179,0.000336774967,,,,
43,-78.75,2018,300,0.9309965329,0.00001184991174,,,,
43,-78.125,2018,300,0.1079745375,0.0000001685457022,,,,
43.5,-79.375,2018,300,10.08227011,0.001364073166,,,,
43.5,-78.75,2018,300,15.40880376,0.003060243285,,,,
43.5,-78.125,2018,300,14.4500122,0.002617606874,,,,
42,-79.375,2018,301,0.03018581741,0.00000001247005306,,,,
42,-78.75,2018,301,0.0211948083,0.000000006697412425,,,,
42,-78.125,2018,301,0.02074544664,0.000000006840886475,,,,
42.5,-79.375,2018,301,0.2653396678,0.0000008535827654,,,,
42.5,-78.75,2018,301,0.03201893035,0.00000001430600503,,,,
42.5,-78.125,2018,301,0.02040475527,0.000000006310523866,,,,
43,-79.375,2018,301,0.3853284933,0.000001920185111,,,,
43,-78.75,2018,301,0.08739824862,0.0000001016482198,,,,
43,-78.125,2018,301,0.01807681953,0.000000004473297976,,,,
43.5,-79.375,2018,301,0.3112726642,0.000001339933858,,,,
43.5,-78.75,2018,301,0.7757229756,0.00000794612882,,,,
43.5,-78.125,2018,301,1.041757715,0.00001374691637,,,,
42,-79.375,2018,302,0.1741022641,0.0000004171057327,,,,
42,-78.75,2018,302,0.08414505867,0.0000001037131522,,,,
42,-78.125,2018,302,0.06731510454,0.00000006844971177,,,,
42.5,-79.375,2018,302,1.863502689,0.00004337172917,,,,
42.5,-78.75,2018,302,0.208409232,0.0000006139604195,,,,
42.5,-78.125,2018,302,0.07452717074,0.00000008293157473,,,,
43,-79.375,2018,302,2.321228846,0.00007390868246,,,,
43,-78.75,2018,302,0.5816848005,0.000004724986577,,,,
43,-78.125,2018,302,0.1050630683,0.0000001596391037,,,,
43.5,-79.375,2018,302,2.346287318,0.00007893060087,,,,
43.5,-78.75,2018,302,4.9845503,0.0003310914867,,,,
43.5,-78.125,2018,302,7.059411509,0.0006403320818,,,,
42,-79.375,2018,303,0.06353163526,0.00000005017638428,,,,
42,-78.75,2018,303,0.03401559959,0.00000001549459844,,,,
42,-78.125,2018,303,0.03103935122,0.00000001413887419,,,,
42.5,-79.375,2018,303,0.3504311426,0.0000014935112,,,,
42.5,-78.75,2018,303,0.05968215287,0.00000005111310747,,,,
42.5,-78.125,2018,303,0.03843929968,0.0000000231071303,,,,
43,-79.375,2018,303,0.379360481,0.000001890445062,,,,
43,-78.75,2018,303,0.1139272195,0.0000001900610177,,,,
43,-78.125,2018,303,0.03155315217,0.00000001610327926,,,,
43.5,-79.375,2018,303,0.3861802936,0.000001998955028,,,,
43.5,-78.75,2018,303,0.6477002099,0.000005572334937,,,,
43.5,-78.125,2018,303,0.9815619903,0.00001313949765,,,,
42,-79.375,2018,304,0.3199068019,0.0000008610220856,,,,
42,-78.75,2018,304,0.1877416584,0.0000003010040147,,,,
42,-78.125,2018,304,0.1882162215,0.0000003058034339,,,,
42.5,-79.375,2018,304,2.062090005,0.00003467650143,,,,
42.5,-78.75,2018,304,0.4007128984,0.000001375017117,,,,
42.5,-78.125,2018,304,0.2223828397,0.0000004275284931,,,,
43,-79.375,2018,304,2.774539399,0.00006536388833,,,,
43,-78.75,2018,304,0.7965682406,0.000005460618451,,,,
43,-78.125,2018,304,0.1937703317,0.0000003275365392,,,,
43.5,-79.375,2018,304,1.914047667,0.00003371854747,,,,
43.5,-78.75,2018,304,3.774257158,0.0001228598433,,,,
43.5,-78.125,2018,304,3.717405708,0.0001190209868,,,,
42,-79.375,2018,305,0.07374341929,0.00000005008706897,,,,
42,-78.75,2018,305,0.09137492862,0.00000007335660827,,,,
42,-78.125,2018,305,0.1076896045,0.00000009826861407,,,,
42.5,-79.375,2018,305,0.6026200454,0.000003583830669,,,,
42.5,-78.75,2018,305,0.04437177603,0.00000001944374491,,,,
42.5,-78.125,2018,305,0.03929256607,0.00000001528682914,,,,
43,-79.375,2018,305,1.12654734,0.00001413191973,,,,
43,-78.75,2018,305,0.2083119233,0.0000004701313695,,,,
43,-78.125,2018,305,0.0222155056,0.000000005371822698,,,,
43.5,-79.375,2018,305,0.7121319631,0.00000578460012,,,,
43.5,-78.75,2018,305,1.751584891,0.00003315325872,,,,
43.5,-78.125,2018,305,1.807481134,0.00003487863229,,,,
42,-79.375,2018,306,0.1348773124,0.0000001760071762,,,,
42,-78.75,2018,306,0.1761112544,0.0000002749055077,,,,
42,-78.125,2018,306,0.2564746137,0.0000005514016662,,,,
42.5,-79.375,2018,306,0.2737795106,0.0000007798905585,,,,
42.5,-78.75,2018,306,0.07720475049,0.00000005802805936,,,,
42.5,-78.125,2018,306,0.1208183531,0.0000001285566187,,,,
43,-79.375,2018,306,0.6140103529,0.000004509346635,,,,
43,-78.75,2018,306,0.1014580299,0.0000001145820619,,,,
43,-78.125,2018,306,0.01932264745,0.000000003860650218,,,,
43.5,-79.375,2018,306,1.612725997,0.00003400838561,,,,
43.5,-78.75,2018,306,2.034757175,0.0000488123791,,,,
43.5,-78.125,2018,306,1.479319996,0.00002521076658,,,,
42,-79.375,2018,307,0.1420595727,0.0000002907423836,,,,
42,-78.75,2018,307,0.09877424553,0.000000144077728,,,,
42,-78.125,2018,307,0.1203166077,0.0000002142438311,,,,
42.5,-79.375,2018,307,1.15217221,0.00001786416871,,,,
42.5,-78.75,2018,307,0.1945232092,0.0000005541204084,,,,
42.5,-78.125,2018,307,0.110411266,0.0000001817816092,,,,
43,-79.375,2018,307,1.931553606,0.00005369494872,,,,
43,-78.75,2018,307,0.5892040468,0.000005027941297,,,,
43,-78.125,2018,307,0.1565336886,0.0000003532750129,,,,
43.5,-79.375,2018,307,2.611706507,0.0001004320376,,,,
43.5,-78.75,2018,307,6.138700596,0.0005126881151,,,,
43.5,-78.125,2018,307,7.964239163,0.0008439274451,,,,
42,-79.375,2018,308,0.09684391607,0.0000001412620397,,,,
42,-78.75,2018,308,0.04801446499,0.00000003669210876,,,,
42,-78.125,2018,308,0.02237406917,0.000000008188925371,,,,
42.5,-79.375,2018,308,0.3646519515,0.000001887519544,,,,
42.5,-78.75,2018,308,0.07573540581,0.00000009334781855,,,,
42.5,-78.125,2018,308,0.03465652668,0.00000002046549126,,,,
43,-79.375,2018,308,0.5661506938,0.000004713998178,,,,
43,-78.75,2018,308,0.1714018172,0.0000004719676776,,,,
43,-78.125,2018,308,0.04139792521,0.0000000286025147,,,,
43.5,-79.375,2018,308,1.742553722,0.00004437518752,,,,
43.5,-78.75,2018,308,2.673536095,0.0001022713113,,,,
43.5,-78.125,2018,308,2.519964781,0.00009093819761,,,,
42,-79.375,2018,309,0.3633689754,0.000001260211276,,,,
42,-78.75,2018,309,0.2973239257,0.0000009055274705,,,,
42,-78.125,2018,309,0.2196022301,0.0000005261123373,,,,
42.5,-79.375,2018,309,1.51618122,0.00002088234084,,,,
42.5,-78.75,2018,309,0.4772001107,0.000002288366797,,,,
42.5,-78.125,2018,309,0.2670322026,0.0000007692648961,,,,
43,-79.375,2018,309,1.720956198,0.00002760768572,,,,
43,-78.75,2018,309,0.6375735345,0.000004002024154,,,,
